"","score"
"10x10",0.0516695412211108
"10x11",0.035584684373922
"10x12",0.0319972404277337
"10x13",0.0460779579165229
"10x14",0.0325077612969989
"10x15",0.0126112452569852
"10x16",0.119841324594688
"10x17",0.073242497412901
"10x18",0.084932735426009
"10x19",0.055833045877889
"10x20",0.0555743359779234
"10x21",0.0575543290789927
"10x22",0.03727492238703
"10x23",0.0216177992411176
"10x24",0.0896757502587099
"10x25",0.0798344256640221
"10x26",0.0403414970679544
"10x27",0.0258709899965506
"10x28",0.111438427043808
"10x29",0.0715867540531218
"10x30",0.0491997240427734
"10x31",0.0520765781303898
"10x32",0.0656709210072439
"10x33",0.0516419454984477
"11x10",0.029265263884098
"11x12",0.0519696447050707
"11x13",0.0171921352190411
"11x14",0.0238013107968265
"11x15",0.0694963780614005
"11x16",0.0621455674370472
"11x17",0.0520765781303898
"11x18",0.104763711624698
"11x19",0.108868575370818
"11x20",0.035667471541911
"11x21",0.0636288375301828
"11x22",0.031145222490514
"11x23",0.0756778199379097
"11x24",0.0811245256985167
"11x25",0.0899655053466712
"11x26",0.0636288375301828
"11x27",0.0256433252845809
"11x28",0.0623111417730252
"11x29",0.0924456709210072
"11x30",0.112666436702311
"11x31",0.079920662297344
"11x32",0.0823214901690238
"11x33",0.0605622628492584
"11x9",0.0101483270093136
"12x10",0.0542083477061056
"12x11",0.03819937909624
"12x12",0.0532183511555708
"12x13",0.0347361159020352
"12x14",0.0425146602276647
"12x15",0.00741290100034497
"12x16",0.0336253880648499
"12x17",0.127750948602967
"12x18",0.0793032080027596
"12x19",0.0940255260434633
"12x20",0.0903483959986202
"12x21",0.0436322869955157
"12x22",0.0679475681269404
"12x23",0.0548602966540186
"12x24",0.0499655053466712
"12x25",0.0611590203518455
"12x26",0.105515695067265
"12x27",0.0556812694032425
"12x28",0.0723904794756812
"12x29",0.0246291824767161
"12x30",0.0506105553639186
"12x31",0.106836840289755
"12x32",0.0530665746809245
"12x33",0.0250983097619869
"12x34",0.0362607795791652
"12x9",0.0274577440496723
"13x10",0.00896171093480513
"13x11",0
"13x12",0.0430148327009313
"13x13",0.0327009313556399
"13x14",0.0600448430493273
"13x15",0.05362538806485
"13x16",0.0603656433252846
"13x17",0.0200724387719904
"13x18",0.0569610210417385
"13x19",0.0636184891341842
"13x20",0.0645050017247326
"13x21",0.0722938944463608
"13x22",0.0837909624008278
"13x23",0.0567230079337703
"13x24",0.0467781993790962
"13x25",0.0270162124870645
"13x26",0.0333218351155571
"13x27",0.0767988961710935
"13x28",0.0500241462573301
"13x29",0.0609417040358744
"13x30",0.0774784408416695
"13x31",0.0483684028975508
"13x32",0.0401724732666436
"13x33",0.0657123145912384
"13x34",0.0409382545705416
"13x9",0.017247326664367
"14x10",0.0374611935150052
"14x11",0.0211003794411866
"14x12",0.0160400137978614
"14x13",0.0489686098654708
"14x14",0.0430113832355985
"14x15",0.0264642980338048
"14x16",0.0224042773370128
"14x17",0.0569679199724042
"14x18",0.105274232493963
"14x19",0.10995170748534
"14x20",0.0304725767506037
"14x21",0.0795308727147293
"14x22",0.0547740600206968
"14x23",0.0655743359779234
"14x24",0.0492583649534322
"14x25",0.029810279406692
"14x26",0.0384718868575371
"14x27",0.0965401862711279
"14x28",0.0704104863746119
"14x29",0.0543842704380821
"14x30",0.0655329423939289
"14x31",0.086402207657813
"14x32",0.0769575715764057
"14x33",0.0866712659537772
"14x34",0.0839358399448086
"14x9",0.0350879613659882
"15x10",0.0316798896171093
"15x11",0.039482580200069
"15x12",0.0367954467057606
"15x13",0.0353259744739566
"15x14",0.0327975163849603
"15x15",0.0290720938254571
"15x16",0.0313211452224905
"15x17",0.0526595377716454
"15x18",0.0758916867885477
"15x19",0.108868575370818
"15x20",0.0720041393583994
"15x21",0.07637461193515
"15x22",0.0369679199724042
"15x23",0.0528492583649535
"15x24",0.0670058640910659
"15x25",0.0304518799586064
"15x26",0.0420869265263885
"15x27",0.103870300103484
"15x28",0.0718109692997585
"15x29",0.0611590203518455
"15x30",0.0675060365643325
"15x31",0.095939979303208
"15x33",0.0844877543980683
"15x34",0.102576750603656
"15x9",0.0437116246981718
"16x10",0.0392618144187651
"16x11",0.0488616764401518
"16x12",0.00867540531217659
"16x13",0.0341221110727837
"16x14",0.0100586409106589
"16x15",0.0252707830286306
"16x16",0.0523835805450156
"16x17",0.0335012073128665
"16x18",0.0583580545015523
"16x19",0.0455812349085891
"16x20",0.0873784063470162
"16x21",0.0430010348395998
"16x22",0.0442014487754399
"16x23",0.0234908589168679
"16x24",0.0518937564677475
"16x25",0.0730562262849258
"16x26",0.0432631942048982
"16x27",0.0559710244912038
"16x28",0.0884097964815453
"16x29",0.0411797171438427
"16x30",0.101138323559848
"16x31",0.0751638496033115
"16x32",0.0902863056226285
"16x33",0.0580476026215937
"16x34",0.0346015867540531
"16x9",0.0410175922731977
"17x10",0.0383097619868921
"17x11",0.0312211107278372
"17x12",0.0386581579855122
"17x13",0.0246498792687133
"17x14",0.0446533287340463
"17x15",0.00867540531217659
"17x16",0.0351983442566403
"17x17",0.0316246981717834
"17x18",0.030382890651949
"17x19",0.0185132804415316
"17x20",0.0447878578820283
"17x21",0.0198792687133494
"17x22",0.0319420489824077
"17x23",0.0377543980682994
"17x24",0.0474163504656778
"17x25",0.0463918592618144
"17x26",0.0375681269403243
"17x27",0.0818558123490859
"17x28",0.0270403587443946
"17x29",0.0609313556398758
"17x30",0.118220075888237
"17x31",0.0575508796136599
"17x32",0.0618868575370818
"17x33",0.076812694032425
"17x9",0.0581476371162469
"18x10",0.0457537081752328
"18x11",0.0361917902725077
"18x12",0.0506864436012419
"18x13",0.0355260434632632
"18x14",0.0356778199379096
"18x15",0.0363366678164885
"18x16",0.0259744739565367
"18x17",0.024877543980683
"18x19",0.0481579855122456
"18x20",0.037464642980338
"18x21",0.0618075198344257
"18x22",0.0411383235598483
"18x23",0.00871679889617105
"18x24",0.0309382545705416
"18x25",0.0493066574680925
"18x26",0.0522593997930321
"18x27",0.0605795101759228
"18x28",0.0461469472231804
"18x29",0.0366471196964471
"18x30",0.0603932390479476
"18x31",0.044577440496723
"18x32",0.0722249051397034
"18x33",0.059561917902725
"18x9",0.0244601586754053
"19x10",0.0232838909968954
"19x11",0.0471472921697137
"19x12",0.0427285270783029
"19x13",0.00876854087616419
"19x14",0.0190548464987926
"19x15",0.0434908589168679
"19x16",0.025695067264574
"19x17",0.0237702656088307
"19x18",0.0076819592963091
"19x19",0.075339772335288
"19x20",0.0433011383235599
"19x21",0.0565712314591238
"19x22",0.0412728527078303
"19x23",0.00872024836150398
"19x24",0.0166264229044498
"19x25",0.0412038634011728
"19x26",0.0394066919627458
"19x27",0.0421593652983787
"19x28",0.0462159365298379
"19x29",0.067057606071059
"19x30",0.0451328044153156
"19x31",0.0307278371852363
"19x32",0.0345636426353915
"19x9",0.0535563987581925
"20x10",0.0160676095205243
"20x11",0.00850293204553298
"20x12",0.0247016212487065
"20x13",0.0173094170403587
"20x14",0.0357675060365643
"20x15",0.055857192135219
"20x16",0.0409279061745429
"20x17",0.026129699896516
"20x18",0.0219523973784064
"20x19",0.0582683684028975
"20x20",0.0348913418420145
"20x21",0.0577854432562953
"20x22",0.0363401172818213
"20x23",0.0241738530527769
"20x24",0.0329872369782683
"20x25",0.0128389099689548
"20x26",0.0376509141083132
"20x27",0.0224560193170059
"20x28",0.0319972404277337
"20x29",0.0850017247326664
"20x30",0.0511107278371853
"20x31",0.0237185236288375
"20x32",0.0449741290100034
"20x9",0.0235219041048638
"21x10",0.0447464642980338
"21x11",0.0182200758882374
"21x12",0.0412073128665057
"21x13",0.00871679889617105
"21x14",0.0397619868920317
"21x15",0.0297067954467057
"21x16",0.0223939289410141
"21x17",0.022073128665057
"21x18",0.0450569161779925
"21x19",0.058364953432218
"21x20",0.00875819248016563
"21x21",0.0498585719213522
"21x22",0.0484925836495343
"21x23",0.0175370817523284
"21x24",0.0258088996205588
"21x25",0.052859606760952
"21x26",0.0222490513970335
"21x27",0.00991721283201108
"21x28",0.0368230424284236
"21x29",0.0463435667471542
"21x30",0.0342221455674371
"21x31",0.0448947913073474
"21x9",0.0253639185926181
"22x10",0.0504656778199379
