"","score"
"10x21",0.0728986373792365
"10x22",0.133052207571514
"10x23",0.0993721874311609
"11x21",0.091654341190169
"11x22",0.0623170846838909
"11x23",0.131226988073135
"11x24",0.0580844636057526
"12x20",0.0476445227680398
"12x21",0.0789958145828744
"12x22",0.0850693898102401
"12x23",0.0786260502879441
"12x24",0.0930704597664977
"13x19",0.0262060609875067
"13x20",0.0884523397425812
"13x21",0.130817887151084
"13x22",0.0867136608238663
"13x23",0.071687069263933
"13x24",0.0936369071970293
"13x25",0.0766906882336281
"14x19",0.0856279699153476
"14x20",0.0438839412153444
"14x21",0.0641973754602385
"14x22",0.115751958964031
"14x23",0.0839600969254493
"14x24",0.0787283255184568
"14x25",0.0831890990338925
"15x18",0.0606728136702647
"15x19",0.0798297510778235
"15x20",0.0761242408030965
"15x21",0.0642131101110867
"15x22",0.0875082606916953
"15x23",0.091827422349498
"15x24",0.0877206784781446
"15x25",0.074747458853888
"15x26",0.0902382226138402
"16x18",0.0650706485823079
"16x19",0.106279699153476
"16x20",0.0992620448752242
"16x21",0.0663766246027001
"16x22",0.116987129055606
"16x23",0.0876341378984801
"16x24",0.121471504547314
"16x25",0.0457563646662681
"16x26",0.0926770934952953
"17x17",0.072662617616515
"17x18",0.0609403027346823
"17x19",0.0876184032476319
"17x20",0.0754397834912043
"17x21",0.0727255562199075
"17x22",0.089892060295182
"17x23",0.0928659093054726
"17x24",0.0900887434307833
"17x25",0.0918431570003462
"17x26",0.065723636592504
"17x27",0.0651335871857004
"18x17",0.148283349592473
"18x18",0.0898448563426377
"18x19",0.0648660981212826
"18x20",0
"18x21",0.0572583944362275
"18x22",0.0587295842905246
"18x23",0.0682254460773516
"18x24",0.105925669509394
"18x25",0.100984989143091
"18x26",0.0705463070774459
"18x27",0.0708610000944079
"19x16",0.0999386348616924
"19x17",0.0418148346288196
"19x18",0.0386364351575038
"19x19",0.0496428234257482
"19x20",0.084896308650911
"19x21",0.0885074110205495
"19x22",0.107837429587437
"19x23",0.0837398118135758
"19x24",0.106193158573811
"19x25",0.079585863989678
"19x26",0.0667542562230544
"19x27",0.062812726185606
"20x15",0.13597885262926
"20x16",0.124720709947446
"20x17",0.0834723227491582
"20x18",0.129362431947635
"20x19",0.0890187871731126
"20x20",0.0975233659565095
"20x21",0.0720096296063191
"20x22",0.112864650533405
"20x23",0.0795543946879819
"20x24",0.0973660194480285
"20x25",0.109009661075621
"20x26",0.0846130849356452
"20x27",0.102818075966894
"20x28",0.0731503917928061
"21x15",0.125452371211883
"21x16",0.130920162381597
"21x17",0.0900730087799352
"21x18",0.0823708971897914
"21x19",0.101276080183781
"21x20",0.0738820530572427
"21x21",0.0889479812442961
"21x22",0.0727963621487239
"21x23",0.0960757780784844
"21x24",0.0799162916574881
"21x25",0.0910406898070932
"21x26",0.120330742360827
"21x27",0.0877442804544167
"21x28",0.0551027472700381
"22x14",0.060240110771942
"22x15",0.0867608647764107
"22x16",0.0904899770274098
"22x17",0.0396041161846619
"22x18",0.060405324605847
"22x19",0.07667495358278
"22x20",0.128276741039116
"22x21",0.111322654750291
"22x22",0.0872879755798219
"22x23",0.0879409635900179
"22x24",0.115460867923341
"22x25",0.0779258583252037
"22x26",0.0816392359253548
"22x27",0.0931884696478585
"22x28",0.10177958901092
"22x29",0.0877757497561129
"23x14",0.098420241054851
"23x15",0.104407275702552
"23x16",0.0701136041791233
"23x17",0.0980819460616169
"23x18",0.112770242628316
"23x19",0.101992006797369
"23x20",0.0865641816408094
"23x21",0.0680444975925985
"23x22",0.0626868489788212
"23x23",0.0899864682002707
"23x24",0.0740866035182679
"23x25",0.0778707870472354
"23x26",0.0966972967869842
"23x27",0.0235862416212984
"24x13",0.0871778330238852
"24x14",0.0842197186644429
"24x15",0.0866192529187777
"24x16",0.0436793907543191
"24x17",0.0534584762564119
"24x18",0.079255436321868
"24x19",0.0891131950782013
"24x20",0.109568241180728
"24x21",0.0790351512099946
"24x22",0.111464266607924
"24x23",0.0899471315731504
"24x24",0.0786811215659124
"24x25",0.0700821348774271
"24x26",0.0948406079869087
"24x27",0.105642445794128
"25x13",0.0606885483211127
"25x14",0.0887670327595431
"25x15",0.0859741322340057
"25x16",0.0902460899392642
"25x17",0.105319885451742
"25x18",0.0984753123328194
"25x19",0.091331780847783
"25x20",0.0975154986310853
"25x21",0.0804591371117475
"25x22",0.07344935015892
"25x23",0.0899549988985744
"25x24",0.0847546967932782
"25x25",0.0874374547628788
"25x26",0.0888693079900557
"26x16",0.0791610284167794
"26x17",0.117057934984423
"26x18",0.0886804921798785
"26x19",0.0758803537149511
"26x20",0.12249425685244
"26x21",0.0971142650344589
"26x22",0.0776819712370582
"26x23",0.0782641533184378
"26x24",0.0907968027189476
"26x25",0.0686188123485539
"27x19",0.0386364351575038
"27x20",0.05219183686314
"27x21",0.12439814960506
"27x22",0.104950121156812
"27x23",0.102259495861787
"27x24",0.109599710482424
"27x25",0.0832048336847405
"28x22",0.0419643138118765
"28x23",0.0929996538376814
"28x24",0.0527897535953677
"9x22",0.0388488529439531
"9x23",0.0936526418478774
