"","score"
"10x15",0.0423104761305346
"10x16",0.0422318028762941
"10x17",0.0403121754728263
"10x18",0.0661012682128583
"10x19",0.0654718821789344
"10x20",0.0849671145797275
"10x21",0.0545205651886584
"10x22",0.106822544607735
"10x23",0.0587138496396765
"10x24",0.092134248041036
"10x25",0.0346949051200554
"10x26",0.088279258583252
"10x27",0.0620731975957454
"10x28",0.0887906347358152
"10x29",0.129401768574755
"10x30",0.137717531547975
"10x31",0.069429146867231
"10x32",0.109717720363785
"11x16",0
"11x18",0.0200695471567486
"11x19",0.022878182333134
"11x20",0.0209900242313623
"11x21",0.0891761336815936
"11x22",0.0382352015608773
"11x23",0.080380463857507
"11x24",0.0615460867923341
"11x25",0.0684929351417692
"11x26",0.084904175976335
"11x27",0.0741259401453882
"11x28",0.0855020927085628
"11x29",0.112880385184253
"11x30",0.103415992699122
"11x31",0.0894121534443151
"12x16",0.0621440035245618
"12x17",0.0645750070805928
"12x18",0.0210450955093306
"12x19",0.0378418352896749
"12x20",0.0357963306794222
"12x21",0.0422868741542625
"12x22",0.0172845139566353
"12x23",0.0487616829782547
"12x24",0.0556455927242975
"12x25",0.101457028668534
"12x26",0.0690829845485729
"12x27",0.0744642351386223
"12x28",0.0758174151115587
"12x29",0.100599490197313
"12x30",0.106964156465368
"12x31",0.105068131038172
"13x17",0.0431601472763319
"13x19",0
"13x20",0.0445369292255405
"13x21",0.0412877238254084
"13x22",0.074912672687793
"13x23",0.0858482550272209
"13x24",0.0741495421216604
"13x25",0.0711520911350977
"13x26",0.129441105201876
"13x27",0.110166157912956
"13x28",0.086343896528936
"13x29",0.088924379268024
"13x30",0.0567076816565441
"13x31",0.0898684583189099
"14x17",0.0440727570255216
"14x20",0.0408628882525097
"14x21",0.0564323252667023
"14x22",0.0917802183969537
"14x24",0.0200302105296284
"14x25",0.0737404411996098
"14x26",0.0802860559524184
"14x27",0.125255688076282
"14x28",0.0794757214337414
"14x29",0.0839443622746011
"14x30",0.0590914812600308
"14x31",0.114186361204645
"15x17",0.0221543883941215
"15x18",0.0648267614941624
"15x19",0.041570947540674
"15x20",0.0212181766686598
"15x21",0.0801995153727538
"15x22",0
"15x23",0.0615539541177581
"15x24",0.153806212040155
"15x25",0.0694448815180791
"15x26",0.0699169210435221
"15x27",0.0669509393586556
"15x28",0.0865799162916575
"15x29",0.0545677691412028
"15x30",0.0719388236775026
"16x18",0.0216902161941026
"16x19",0.0199515372753879
"16x20",0.0235547723196022
"16x22",0.0198177927431791
"16x23",0.019156937407559
"16x25",0.0418069673033955
"16x26",0.0850929917865123
"16x27",0.0801523114202096
"16x28",0.0188658463668692
"16x29",0.0423576800830789
"16x30",0.0875633319696636
"17x22",0.0524671932529818
"17x23",0.0182443276583693
"17x25",0.115602479780974
"17x26",0.0800264342134248
"17x27",0.0400604210592567
"17x28",0.0407920823236932
"17x29",0.0533798030021714
"17x30",0.06765899864682
"18x18",0.0821978160304623
"18x19",0.0214541964313811
"18x22",0.0632139597822324
"18x23",0.023358089184001
"18x24",0.0364257167133462
"18x25",0.0756522012776536
"18x26",0.0392736885168518
"18x27",0.0390376687541304
"18x28",0.0611763224974038
"18x30",0.0602243761210939
"19x19",0
"19x23",0.0225398873399
"19x24",0.0749913459420335
"19x25",0.0426015671712244
"19x27",0.0201403530855651
"19x28",0.0764389338200585
"19x29",0.0235154356924819
"19x30",0.0590993485854548
"20x19",0.021100166787299
"20x20",0.0753375082606917
"20x22",0.0572819964124996
"20x23",0.0402099002423136
"20x24",0.0646300783585613
"20x25",0.0410438367372628
"20x26",0.0809154419863424
"20x29",0.042208200900022
"21x21",0.0227601724517733
"21x22",0.0462205368662869
"21x23",0.074582245019983
"21x24",0.0180083078956478
"21x25",0.0867923340781068
"21x26",0.0981527519904334
"21x27",0.0638276111653082
"21x28",0.0384554866727508
"21x29",0.062332819334739
"22x20",0.0208798816754256
"22x21",0.0206359945872802
"22x23",0.0805535450168361
"22x25",0.0793183749252604
"22x26",0.0192356106617995
"22x27",0.0613179343550366
"22x28",0.0366774711269157
"22x29",0.0504610252698493
"23x22",0.0596893979922586
"23x23",0.089884192969758
"23x25",0.060727884948233
"23x26",0.0409336941813261
"23x27",0
"23x29",0.0377474273845864
"24x23",0.0783506938981025
"24x24",0.0565031311955188
"24x25",0.0229883248890708
"24x26",0.0590049406803663
"24x28",0.0432781571576927
"24x29",0.0713409069452748
"25x25",0.0403987160524908
"25x26",0.0616719639991189
"25x27",0.0909462819020046
"25x28",0.022563489316172
"26x27",0.0416496207949145
"26x28",0.058800390219341
"3x15",0.0369213582150613
"3x16",0.03961985083551
"3x17",0.0433882997136293
"3x18",0.083606067281367
"3x19",0.0659753910060735
"3x20",0.106004342763634
"3x22",0.0707823268401674
"3x23",0.151328004531579
"3x24",0.107333920760298
"3x25",0.139259527331088
"3x26",0.114571860150423
"3x27",0.12560185039494
"3x30",0.113210812852063
"4x13",0.0203921074991346
"4x14",0.074424898511502
"4x15",0
"4x16",0.0233502218585769
"4x17",0.065873115775561
"4x18",0.0199908739025081
"4x19",0.158880636938666
"4x20",0.0876026685967838
"4x21",0.0602794473990622
"4x22",0.0594219089278409
"4x23",0.135994587280108
"4x24",0.127788966862825
"4x25",0.114233565157189
"4x26",0.0856673065424678
"4x27",0.122108757906662
"4x28",0.100544418919344
"4x29",0.0923309311766372
"4x30",0.0877521477798408
"4x31",0.0908204046952198
"4x32",0.0683513232841363
"4x33",0.0943292318343456
"5x14",0.0839758315762973
"5x15",0.0230984674450074
"5x16",0.0416810900966108
"5x17",0.0210608301601788
"5x18",0
"5x19",0.063465714195802
"5x20",0.0212260439940838
"5x21",0.0375900808761054
"5x22",0.117490637882745
"5x23",0.0773358089184001
"5x24",0.116939925103062
"5x25",0.0926928281461434
"5x26",0.134586336029204
"5x27",0.0969018472480095
"5x28",0.112959058438493
"5x29",0.109410894672247
"5x30",0.0890345218239608
"5x31",0.0906551908613148
"5x32",0.0848019007458225
"5x33",0.046228404191711
"6x14",0.103659879787268
"6x15",0.0216823488686786
"6x16",0.0445998678289329
"6x17",0.0437108600560153
"6x18",0.0204707807533751
"6x19",0.0212811152720521
"6x20",0
"6x21",0.0376687541303459
"6x22",0.0698775844164018
"6x23",0.102692198760109
"6x24",0.083606067281367
"6x25",0.115484469899613
"6x26",0.13630928029707
"6x27",0.101693048431255
"6x28",0.0735044214368883
"6x29",0.108136387953551
"6x30",0.0957296157598263
"6x31",0.107270982156906
"6x32",0.10992227082481
"6x33",0.123454070554174
"7x14",0.020942820278818
"7x15",0
"7x16",0.0198020580923309
"7x17",0.0208956163262737
"7x18",0.103856562922869
"7x19",0.0733392076029833
"7x20",0.0218868993297039
"7x21",0.0603974572804229
"7x22",0.10702709506876
"7x23",0.0640321616263335
"7x24",0.0932356736004029
"7x25",0.0735752273657048
"7x26",0.0770683198539824
"7x27",0.101134468326148
"7x28",0.0726075463385467
"7x29",0.147032444850049
"7x30",0.090049406803663
"7x31",0.13726122667338
"7x32",0.0918667589766183
"8x15",0.066030462284042
"8x16",0.0232479466280643
"8x17",0.0571403845548667
"8x18",0.0390061994524341
"8x19",0.0409651634830223
"8x20",0.0407999496491173
"8x21",0.0161594864209963
"8x22",0.0826069169525129
"8x23",0.0160178745633635
"8x24",0.0633162350127451
"8x25",0.0486043364697737
"8x26",0.0963904710954464
"8x27",0.0764704031217547
"8x28",0.0626317777008528
"8x29",0.0929445825597131
"8x30",0.089884192969758
"8x31",0.089073858451081
"8x32",0.103832960946597
"9x15",0.0214620637568053
"9x16",0.0833936494949177
"9x17",0.066203543443371
"9x18",0.0407842149982692
"9x19",0.0820247348711333
"9x20",0.0424442206627434
"9x21",0.118536992164144
"9x22",0.112392611007962
"9x23",0.059122950561727
"9x24",0.053655159392013
"9x25",0.0993013815023445
"9x26",0.104273531170343
"9x27",0.0606649463448407
"9x28",0.142909966327847
"9x29",0.0998992982345722
"9x30",0.108765773987475
"9x31",0.126837020486515
"9x32",0.092456808383422
