"","score"
"10x10",0.132706045252856
"10x11",0.0941640180004406
"10x12",0.0798533530540957
"10x13",0.0682569153790478
"10x14",0.0885703496239418
"10x15",0.0856043679390754
"10x16",0.0446706737577494
"10x17",0.119898039462504
"10x18",0.0828272020643862
"10x19",0.0854942253831388
"10x20",0.0456698240866035
"10x21",0.0612549957516443
"10x22",0.120692639330333
"10x23",0.0786496522642163
"10x24",0.0131384334581616
"10x25",0.051704062686849
"10x26",0.0932435409258269
"10x27",0.0511454825817416
"11x11",0.0821034081253736
"11x12",0.0852582056204173
"11x13",0.0869654152374358
"11x14",0.0939594675394153
"11x15",0.0386207005066558
"11x16",0.119111306920099
"11x18",0.0629307360669666
"11x19",0.112762375302892
"11x20",0.0849985838814237
"11x21",0.0978301916480473
"11x22",0.0776190326336659
"11x23",0.0875318626679674
"11x24",0.112298203102873
"11x25",0.0701372061553954
"11x26",0.0922050539698525
"11x27",0.0899156622714542
"11x28",0.112872517858829
"12x11",0.0559602857412594
"12x12",0.0803883311829311
"12x13",0.0882241873052837
"12x14",0.0977908550209271
"12x15",0.045748497340844
"12x16",0.0581001982566007
"12x17",0.088287125908676
"12x18",0.0709160713723762
"12x19",0.066211410768795
"12x20",0.0655348207823269
"12x21",0.0705305724265979
"12x22",0.0319177392453661
"12x23",0.111731755672342
"12x24",0.0762343833590332
"12x25",0.0909620165528527
"12x26",0.0894986940239796
"12x27",0.0345454259369985
"13x11",0.0685480064197376
"13x12",0.0922050539698525
"13x13",0.0736775025962174
"13x14",0.0917802183969537
"13x15",0.0523098467445008
"13x16",0.105256946848349
"13x17",0.0976649778141423
"13x18",0.0792239670201719
"13x19",0.0541586682191522
"13x20",0.0363549107845297
"13x21",0.0967445007395286
"13x22",0.0451741825848885
"13x23",0.0538754445038865
"13x24",0.0999229002108443
"13x25",0.0526638763885829
"13x26",0.0890974604273531
"13x27",0.0784608364540391
"13x28",0.0673679076061302
"14x11",0.0693583409384145
"14x12",0.0567234163073922
"14x13",0.0883736664883407
"14x14",0.0874767913899991
"14x15",0.0917094124681374
"14x16",0.0572347924599553
"14x17",0.0953441168140479
"14x18",0.0797825471252793
"14x19",0.0565031311955188
"14x20",0.0674072442332505
"14x21",0.0912609749189666
"14x22",0.0367561443811562
"14x23",0.0342936715234289
"14x24",0.0489347641375838
"14x25",0.0776032979828177
"14x26",0.0557006640022658
"14x27",0.108569090851874
"14x28",0.0993328508040406
"15x11",0.0506970450325708
"15x12",0.0690829845485729
"15x13",0.0578641784938793
"15x14",0.0320357491267269
"15x15",0.0389589954998899
"15x16",0.0775796960065456
"15x17",0.076501872423451
"15x18",0.1224155835982
"15x19",0.0567548856090884
"15x20",0.0606413443685685
"15x21",0.0531359159140259
"15x22",0.0792239670201719
"15x23",0.0693111369858703
"15x24",0.0811278597727917
"15x25",0.0931648676715864
"15x26",0.0479434811341536
"15x27",0.0694606161689272
"15x28",0.0501935362054317
"16x11",0.0155064984108003
"16x12",0.0884916763697013
"16x13",0.035119740692954
"16x14",0.0857302451458603
"16x15",0.0730087799351732
"16x16",0.0792082323693237
"16x17",0.0225162853636278
"16x18",0.0711048871825534
"16x19",0.0604997325109355
"16x20",0.123627151713503
