"","score"
"10x10",0.0522166932379986
"10x11",0.0680306617066847
"10x12",0.0580382305103306
"10x13",0.0540847383931591
"10x14",0.0853825466608693
"10x15",0.0632639257935166
"10x16",0.10167963025589
"10x17",0.0752290770890703
"10x18",0.065558722643606
"10x19",0.0721290883617566
"10x20",0.0630948354992995
"10x21",0.0484806029276776
"10x22",0.0849155353720792
"10x23",0.085108781422613
"10x24",0.082757621141118
"10x25",0.0701402644250125
"10x6",0.0445915261606841
"10x7",0.0997391178317794
"10x8",0.119715928305715
"10x9",0.0994734045122952
"11x10",0.0630062643928048
"11x12",0.0754947904085543
"11x13",0.0776929642333768
"11x14",0.0635376910317729
"11x15",0.0492616390485853
"11x16",0.0620641898964523
"11x17",0.122268386556516
"11x18",0.0910027859638952
"11x19",0.0594151086203842
"11x20",0.0675072869864889
"11x21",0.0548818783516112
"11x22",0.0589480973315941
"11x23",0.0884905873069552
"11x24",0.0990386008985942
"11x25",0.0528205871459169
"11x26",0.0734657068779491
"11x5",0.0680628693817736
"11x6",0.0723867497624684
"11x7",0.0637792485949402
"11x8",0.0560816142486754
"11x9",0.0578610882973413
"12x10",0.0471922959241187
"12x11",0.0831441132421856
"12x12",0.0849880026410293
"12x13",0.0238256276470683
"12x14",0.0743997294555293
"12x15",0.0840217723883602
"12x16",0.0536901943733191
"12x17",0.109409472277244
"12x18",0.112380630304202
"12x19",0.0453484065252749
"12x20",0.100681192328132
"12x21",0.0787719213488575
"12x22",0.0445110069729616
"12x23",0.0590527722756333
"12x24",0.0752129732515259
"12x25",0.038069471955167
"12x26",0.0383754448685122
"12x27",0.0240349775351466
"12x28",0.0934908288645184
"12x5",0.0546725284635329
"12x6",0.0636343140570398
"12x7",0.0518463049744754
"12x8",0.0984588627469926
"12x9",0.0845693028648727
"13x10",0.0696088377860444
"13x11",0.0877417588611366
"13x12",0.0384962236500959
"13x13",0.132864711660789
"13x14",0.0867996843647841
"13x15",0.0565808332125546
"13x16",0.0605906887611318
"13x17",0.0804628242910286
"13x18",0.0732724608274151
"13x19",0.0786752983235905
"13x20",0.0802776301592669
"13x21",0.0710742870025928
"13x22",0.0941108266099812
"13x23",0.0747620658002802
"13x24",0.0698342915116672
"13x25",0.070124160587468
"13x26",0.0953830297759957
"13x27",0.0707602621704753
"13x28",0.0719036346361338
"13x5",0.0633283411436946
"13x6",0.0645119732032143
"13x7",0.103241702497705
