"","score"
"10x15",0.0374414222909319
"10x16",0.0999001562072241
"10x17",0.0836594360436091
"10x18",0.0962526370033979
"10x19",0.0596486142647793
"10x20",0.0889898062708343
"10x21",0.105085591896549
"10x22",0.132937178929739
"10x23",0.0841586550074883
"10x24",0.153034768185259
"10x25",0.119844759006071
"10x26",0.0840620319822214
"10x27",0.0864131922637165
"10x28",0.0451712643122856
"10x29",0.0862521538882716
"10x30",0.0690452034719874
"11x15",0.101760149443612
"11x16",0.0706636391452083
"11x17",0
"11x18",0.069496110923233
"11x19",0.0825965827656731
"11x20",0.102661964346104
"11x21",0.113507898932316
"11x22",0.119893070518705
"11x23",0.0952058875630063
"11x24",0.0926775850685219
"11x25",0.0846981335652286
"11x26",0.0792147768813308
"11x27",0.0862763096445883
"11x28",0.109320901170749
"11x29",0.0796978920076654
"11x30",0.0667906662157592
"12x15",0.0570558964201169
"12x16",0.11280738199913
"12x17",0.0868399439586454
"12x18",0.0764610206612236
"12x19",0.0931284925197675
"12x20",0.104248192344236
"12x21",0.113298549044237
"12x22",0.0882087701499267
"12x23",0.098040162970836
"12x24",0.0443177609224278
"12x25",0.0723223344122904
"12x26",0.109425576114788
"12x27",0.0918079778411195
"12x28",0.120118524244327
"12x29",0.0964780907290207
"12x30",0.104594424851442
"13x15",0.0719922057426284
"13x16",0.0934344654331127
"13x17",0.105705589642012
"13x18",0.0982575647776865
"13x19",0.0801085398650498
"13x20",0.0813163276808864
"13x21",0.132107831296198
"13x22",0.0944570591171876
"13x23",0.0995539237000177
"13x24",0.066750406621898
"13x25",0.111744528721194
"13x26",0.0953186144258177
"13x27",0.078127767847078
"13x28",0.142446494999758
"13x29",0.069761824242717
"13x30",0.0933539462453903
"14x15",0.0735381741468992
"14x16",0.0750277791197642
"14x17",0.131447573956874
"14x18",0.124603443000467
"14x19",0.0741742757299064
"14x20",0.0488993027038344
"14x21",0.142720260238015
"14x22",0.0816061967566871
"14x23",0.0762355669356007
"14x24",0.114087637083917
"14x25",0.0718311673671836
"14x26",0.109192070470393
"14x27",0.0708085736831087
"14x28",0.0819041177512602
"14x29",0.109562458733916
"14x30",0.102025862763096
"15x15",0.107404544502955
"15x16",0.095825885308469
"15x17",0.0920656392418313
"15x18",0.141584939691128
"15x19",0.116768926035074
"15x20",0.0891025331336458
"15x21",0.0836594360436091
"15x22",0.127671224052692
"15x23",0.0939578401533085
"15x24",0.0980884744834694
"15x25",0.117026587435786
"15x26",0.0881443547997488
"15x27",0.0677971560622896
"15x28",0.0562346007053481
"15x29",0.0955118604763515
"15x30",0.049285794804902
"16x16",0.0991915873552668
"16x17",0.143614023221734
"16x18",0.0813243795996585
"16x19",0.104578321013898
